lat,lon,depth,time 
 40.18, -122.42, 20.0, 2013-12-16 09:47:30 
 40.18, -122.39, 37.0, 2013-12-16 10:17:30 
 40.17, -122.39, 38.5, 2013-12-16 10:25:00 
 40.12, -122.35, 60.0, 2013-12-16 10:27:30 
 40.16, -122.35, 33.0, 2013-12-16 10:32:30 
 40.32, -122.405, 60.0, 2013-12-16 10:47:30 
 40.22, -122.36, 20.0, 2013-12-16 10:50:00 
 40.21, -122.32, 60.0, 2013-12-16 10:52:30 
 40.23, -122.26, 38.0, 2013-12-16 10:55:00 
 40.14, -122.335, 38.0, 2013-12-16 11:05:00 
 40.16, -122.32, 30.5, 2013-12-16 11:07:30 
 40.02, -122.8, 21.5, 2013-12-16 11:15:00 
 40.265, -122.325, 20.0, 2013-12-16 11:17:30 
 40.245, -122.33, 20.0, 2013-12-16 11:20:00 
 40.17, -122.4, 20.0, 2013-12-16 11:22:30 
 40.05, -122.8, 20.0, 2013-12-16 11:32:30 
 40.205, -122.35, 40.0, 2013-12-16 11:37:30 
 40.19, -122.3, 20.0, 2013-12-16 11:40:00 
 50.1, -126.08, 60.0, 2013-12-16 11:57:30 
 40.215, -122.25, 30.0, 2013-12-16 12:07:30 
 40.22, -122.285, 30.0, 2013-12-16 12:10:00 
 40.28, -122.29, 20.0, 2013-12-16 12:20:00 
 40.2, -122.335, 57.5, 2013-12-16 12:22:30 
 40.185, -122.44, 20.0, 2013-12-16 12:30:00 
 40.26, -122.255, 40.0, 2013-12-16 12:32:30 
 50.11, -126.09, 20.0, 2013-12-16 12:47:30 
 50.11, -126.1, 40.0, 2013-12-16 13:12:30 
 40.245, -122.365, 28.5, 2013-12-16 13:37:30 
 40.27, -122.36, 32.0, 2013-12-16 13:40:00 
 50.13, -126.11, 20.0, 2013-12-16 14:37:30 
 50.09, -126.1, 20.0, 2013-12-16 14:40:00 
 50.52, -126.62, 20.0, 2013-12-16 15:52:30 
 41.55, -123.11, 60.0, 2013-12-16 15:57:30 
 41.54, -123.1, 30.0, 2013-12-16 16:00:00 
 41.46, -122.97, 59.5, 2013-12-16 16:05:00 
 41.46, -122.96, 60.0, 2013-12-16 16:07:30 
 40.35, -122.6, 44.0, 2013-12-16 16:10:00 
 41.51, -122.98, 20.0, 2013-12-16 16:15:00 
 40.33, -122.61, 20.0, 2013-12-16 16:27:30 
 41.52, -123.16, 60.0, 2013-12-16 16:32:30 
 40.5, -122.385, 60.0, 2013-12-16 16:52:30 
 50.52, -126.57, 35.0, 2013-12-16 17:30:00 
 41.52, -123.13, 40.0, 2013-12-16 17:52:30 
 41.54, -123.01, 35.0, 2013-12-16 18:30:00 
 41.53, -123.06, 33.0, 2013-12-16 18:32:30 
 41.52, -123.12, 40.0, 2013-12-16 18:35:00 
 40.14, -122.38, 54.0, 2013-12-16 18:55:00 
 41.49, -123.03, 38.0, 2013-12-16 19:10:00 
 41.54, -123.08, 53.0, 2013-12-16 19:32:30 
 41.49, -123.01, 53.0, 2013-12-16 19:42:30 
 41.53, -123.065, 29.0, 2013-12-16 19:45:00 
 41.54, -123.09, 20.0, 2013-12-16 19:47:30 
 41.51, -123.04, 55.0, 2013-12-16 19:50:00 
 41.51, -122.88, 42.0, 2013-12-16 19:52:30 
 41.51, -122.9, 45.0, 2013-12-16 19:55:00 
 41.5, -123.18, 60.0, 2013-12-16 19:57:30 
 41.5, -122.95, 57.0, 2013-12-16 20:00:00 
 41.52, -122.92, 47.0, 2013-12-16 20:02:30 
 41.5, -122.81, 60.0, 2013-12-16 20:05:00 
 41.49, -122.8, 60.0, 2013-12-16 20:07:30 
 41.495, -123.04, 40.0, 2013-12-16 20:12:30 
 41.51, -123.15, 60.0, 2013-12-16 20:15:00 
 41.495, -123.05, 60.0, 2013-12-16 20:17:30 
 41.58, -122.98, 41.0, 2013-12-16 20:20:00 
 41.47, -123.17, 50.0, 2013-12-16 20:32:30 
 41.52, -123.09, 50.0, 2013-12-16 20:35:00 
 41.49, -122.975, 60.0, 2013-12-16 20:37:30 
 41.48, -122.96, 60.0, 2013-12-16 20:42:30 
 41.48, -122.96, 60.0, 2013-12-16 20:45:00 
 41.45, -123.17, 51.0, 2013-12-16 20:47:30 
 41.55, -123.14, 20.0, 2013-12-16 20:50:00 
 41.5, -123.19, 46.0, 2013-12-16 20:52:30 
 41.49, -123.1, 49.0, 2013-12-16 20:55:00 
 41.52, -123.05, 49.0, 2013-12-16 20:57:30 
 41.5, -123.1, 60.0, 2013-12-16 21:00:00 
 41.54, -123.05, 51.0, 2013-12-16 21:02:30 
 41.53, -123.05, 51.0, 2013-12-16 21:05:00 
 41.46, -123.0, 60.0, 2013-12-16 23:52:30 
 40.52, -122.44, 45.0, 2013-12-17 00:07:30 
 40.55, -122.5, 39.0, 2013-12-17 00:10:00 
 40.5, -122.67, 20.0, 2013-12-17 00:15:00 
 40.49, -122.67, 26.0, 2013-12-17 00:17:30 
 40.46, -122.6, 33.0, 2013-12-17 00:37:30 
 40.525, -122.62, 20.0, 2013-12-17 00:42:30 
 40.51, -122.51, 32.0, 2013-12-17 00:45:00 
 40.5, -122.56, 35.0, 2013-12-17 00:47:30 
 40.43, -122.72, 20.0, 2013-12-17 00:50:00 
 40.535, -122.575, 43.5, 2013-12-17 01:45:00 
 40.52, -122.6, 20.0, 2013-12-17 02:02:30 
 40.49, -122.69, 20.0, 2013-12-17 02:12:30 
 41.4, -121.3, 60.0, 2013-12-17 02:37:30 
 41.4, -121.3, 60.0, 2013-12-17 02:40:00 
 40.1, -122.53, 26.0, 2013-12-17 03:12:30 
 40.39, -122.72, 20.0, 2013-12-17 03:15:00 
 40.49, -122.71, 20.0, 2013-12-17 03:20:00 
 40.515, -122.665, 20.0, 2013-12-17 03:22:30 
 40.42, -122.7, 20.0, 2013-12-17 04:02:30 
 40.37, -122.7, 20.0, 2013-12-17 04:05:00 
 40.08, -123.39, 20.0, 2013-12-17 04:17:30 
 40.51, -122.55, 60.0, 2013-12-17 04:55:00 
 40.38, -122.33, 45.5, 2013-12-17 06:02:30 
 40.41, -122.76, 20.0, 2013-12-17 06:05:00 
 40.2, -122.3, 20.0, 2013-12-17 07:00:00 
 40.21, -122.32, 20.0, 2013-12-17 07:02:30 
 40.26, -122.28, 20.5, 2013-12-17 07:05:00 
 40.2, -122.37, 34.0, 2013-12-17 07:07:30 
 40.6, -122.43, 60.0, 2013-12-17 07:22:30 
 40.56, -122.4, 60.0, 2013-12-17 07:30:00 
 40.58, -122.41, 60.0, 2013-12-17 07:32:30 
 40.57, -122.5, 60.0, 2013-12-17 07:35:00 
 40.1, -122.495, 27.5, 2013-12-17 07:37:30 
 40.09, -122.53, 27.0, 2013-12-17 07:40:00 
 40.09, -122.44, 20.0, 2013-12-17 07:45:00 
 40.555, -122.525, 26.5, 2013-12-17 09:52:30 
 40.205, -122.18, 20.0, 2013-12-17 10:02:30 
 40.11, -122.4, 28.0, 2013-12-17 10:05:00 
 40.17, -122.31, 35.5, 2013-12-17 10:07:30 
 40.12, -122.31, 26.5, 2013-12-17 10:10:00 
 40.25, -122.31, 20.0, 2013-12-17 10:25:00 
 40.195, -122.385, 45.5, 2013-12-17 10:27:30 
 40.205, -122.26, 29.0, 2013-12-17 10:30:00 
 40.135, -122.51, 48.5, 2013-12-17 10:35:00 
 40.13, -122.43, 42.0, 2013-12-17 10:37:30 
 40.13, -122.33, 42.0, 2013-12-17 10:42:30 
 40.135, -122.33, 40.5, 2013-12-17 10:45:00 
 40.16, -122.32, 31.5, 2013-12-17 10:52:30 
 40.1, -122.44, 50.0, 2013-12-17 10:55:00 
 40.2, -122.18, 60.0, 2013-12-17 10:57:30 
 40.12, -122.32, 20.0, 2013-12-17 11:00:00 
 40.17, -122.285, 34.0, 2013-12-17 11:02:30 
 40.12, -122.335, 39.0, 2013-12-17 11:05:00 
 40.07, -122.375, 60.0, 2013-12-17 11:07:30 
 40.09, -122.29, 20.0, 2013-12-17 11:10:00 
 40.16, -122.28, 29.0, 2013-12-17 11:17:30 
 40.125, -122.175, 20.0, 2013-12-17 11:45:00 
 40.11, -122.31, 43.0, 2013-12-17 11:55:00 
 40.145, -122.24, 32.0, 2013-12-17 11:57:30 
 40.18, -122.375, 26.5, 2013-12-17 12:15:00 
 40.1, -122.31, 20.0, 2013-12-17 12:17:30 
 40.165, -122.18, 35.0, 2013-12-17 12:25:00 
 40.13, -122.22, 40.0, 2013-12-17 12:27:30 
 40.11, -122.26, 20.0, 2013-12-17 12:30:00 
 40.19, -122.37, 26.0, 2013-12-17 12:45:00 
 40.17, -122.475, 49.0, 2013-12-17 12:47:30 
 40.145, -122.3, 20.0, 2013-12-17 12:50:00 
 40.13, -122.24, 20.0, 2013-12-17 12:52:30 
 40.09, -122.2, 20.0, 2013-12-17 12:55:00 
 40.21, -122.38, 20.0, 2013-12-17 16:10:00 
 40.49, -122.655, 60.0, 2013-12-17 16:52:30 
 40.43, -122.3, 40.0, 2013-12-17 18:37:30 
 42.51, -123.31, 41.0, 2013-12-19 01:37:30 
 42.23, -123.2, 39.0, 2013-12-19 06:30:00 
 42.4, -123.35, 32.0, 2013-12-19 07:05:00 
 42.55, -123.31, 57.0, 2013-12-19 07:15:00 
 42.38, -123.22, 30.0, 2013-12-19 07:17:30 
 42.305, -123.285, 20.0, 2013-12-19 07:55:00 
 42.375, -123.28, 33.0, 2013-12-19 07:57:30 
 42.28, -123.27, 20.0, 2013-12-19 08:07:30 
 42.31, -123.32, 20.0, 2013-12-19 08:10:00 
 42.44, -123.38, 55.0, 2013-12-19 08:20:00 
 42.41, -123.295, 35.5, 2013-12-19 09:00:00 
 42.35, -123.31, 34.5, 2013-12-19 09:02:30 
 42.265, -123.305, 20.0, 2013-12-19 09:05:00 
 42.54, -123.3, 60.0, 2013-12-19 09:07:30 
 42.31, -123.22, 24.0, 2013-12-19 09:17:30 
 42.33, -123.2, 60.0, 2013-12-19 09:57:30 
 42.41, -123.11, 20.0, 2013-12-19 10:07:30 
 42.385, -123.28, 33.5, 2013-12-19 11:37:30 
 42.33, -123.24, 30.5, 2013-12-19 11:40:00 
 42.32, -123.145, 20.0, 2013-12-19 11:42:30 
 42.375, -123.25, 25.0, 2013-12-19 11:45:00 
 42.398, -123.265, 30.5, 2013-12-19 11:47:30 
 42.395, -123.31, 60.0, 2013-12-19 11:55:00 
 42.41, -123.2, 45.0, 2013-12-19 11:57:30 
 42.36, -123.235, 25.8, 2013-12-19 12:00:00 
 42.315, -123.26, 20.0, 2013-12-19 12:02:30 
 42.305, -123.21, 30.0, 2013-12-19 12:05:00 
 42.285, -123.22, 23.8, 2013-12-19 12:07:30 
 42.21, -123.295, 20.0, 2013-12-19 12:10:00 
 41.8, -123.4, 20.0, 2013-12-19 13:15:00 
 42.56, -123.26, 60.0, 2013-12-19 14:22:30 
 42.365, -123.345, 51.5, 2013-12-19 17:20:00 
 42.27, -123.22, 20.0, 2013-12-19 17:27:30 
 42.19, -123.32, 20.0, 2013-12-19 17:35:00 
 42.31, -123.287, 24.0, 2013-12-19 17:37:30 
 42.37, -123.17, 45.0, 2013-12-19 17:40:00 
 42.32, -123.365, 40.0, 2013-12-19 17:55:00 
 42.29, -123.35, 30.0, 2013-12-19 17:57:30 
 42.295, -123.26, 20.0, 2013-12-19 18:00:00 
 42.295, -123.285, 20.0, 2013-12-19 18:02:30 
 42.31, -123.25, 27.5, 2013-12-19 18:22:30 
 42.287, -123.3, 21.0, 2013-12-19 18:25:00 
 42.295, -123.235, 28.5, 2013-12-19 18:40:00 
 42.3, -123.245, 23.0, 2013-12-19 18:42:30 
 42.32, -123.17, 20.0, 2013-12-19 19:27:30 
 42.395, -123.13, 20.0, 2013-12-19 19:30:00 
 42.18, -123.29, 20.0, 2013-12-19 19:32:30 
 42.18, -123.29, 20.0, 2013-12-19 19:35:00 
 42.48, -123.345, 20.0, 2013-12-19 21:27:30 
 42.54, -123.21, 60.0, 2013-12-19 21:40:00 
 42.27, -123.19, 35.5, 2013-12-19 21:42:30 
 42.555, -123.24, 60.0, 2013-12-19 21:42:30 
 42.5, -123.33, 20.0, 2013-12-19 22:00:00 
 42.52, -123.38, 26.5, 2013-12-19 22:02:30 
 42.42, -123.37, 20.0, 2013-12-19 22:05:00 
 42.42, -123.33, 23.0, 2013-12-19 22:10:00 
 42.5, -123.38, 40.5, 2013-12-19 22:12:30 
 42.43, -123.285, 20.0, 2013-12-19 22:22:30 
 42.49, -123.257, 20.0, 2013-12-19 22:25:00 
 42.48, -123.273, 20.0, 2013-12-19 22:27:30 
 42.42, -123.26, 26.0, 2013-12-19 22:30:00 
 42.46, -123.27, 43.5, 2013-12-19 23:00:00 
 42.42, -123.27, 60.0, 2013-12-19 23:02:30 
 42.49, -123.28, 20.0, 2013-12-19 23:17:30 
 42.45, -123.3, 20.0, 2013-12-19 23:20:00 
 42.01, -123.31, 60.0, 2013-12-23 01:35:00 
 42.1, -123.205, 20.0, 2013-12-23 12:15:00 
 42.14, -123.22, 29.0, 2013-12-23 14:22:30 
 41.98, -123.18, 31.0, 2013-12-23 14:30:00 
 42.02, -123.2, 20.0, 2013-12-23 14:32:30 
 42.1, -123.25, 32.0, 2013-12-23 14:42:30 
 42.02, -123.22, 20.0, 2013-12-23 17:32:30 
 41.94, -123.23, 20.0, 2013-12-23 17:35:00 
 42.07, -123.22, 20.0, 2013-12-23 20:17:30 
 42.1, -123.24, 20.0, 2013-12-23 20:20:00 
 41.975, -123.25, 20.0, 2013-12-23 20:30:00 
 41.99, -123.28, 20.0, 2013-12-23 20:52:30 
 41.99, -123.25, 20.0, 2013-12-23 20:55:00 
 42.09, -123.26, 28.0, 2013-12-23 20:57:30 
 41.98, -123.22, 20.0, 2013-12-23 21:10:00 
 42.0, -123.255, 20.0, 2013-12-23 21:12:30 
 41.99, -123.28, 20.0, 2013-12-23 21:15:00 
 42.0, -123.25, 20.0, 2013-12-23 21:17:30 
 41.21, -122.71, 25.0, 2013-12-24 00:52:30 
 41.24, -123.22, 20.0, 2013-12-24 00:55:00 
 40.6, -122.16, 57.0, 2013-12-24 02:12:30 
 41.0, -122.83, 26.0, 2013-12-24 02:17:30 
 41.25, -122.86, 36.0, 2013-12-24 02:22:30 
 41.3, -123.04, 40.0, 2013-12-24 02:25:00 
 41.165, -122.935, 29.5, 2013-12-24 03:10:00 
 41.3, -122.96, 30.0, 2013-12-24 03:27:30 
 40.98, -122.95, 20.0, 2013-12-24 03:30:00 
 41.025, -122.82, 32.0, 2013-12-24 03:35:00 
 41.095, -122.92200000000001, 28.0, 2013-12-24 03:42:30 
 41.115, -122.955, 34.5, 2013-12-24 03:45:00 
 41.0, -122.87, 20.0, 2013-12-24 03:55:00 
 40.97, -122.8, 44.0, 2013-12-24 04:07:30 
 41.12, -123.3, 25.0, 2013-12-24 04:12:30 
 41.18, -122.81, 27.0, 2013-12-24 04:15:00 
 41.21, -122.875, 32.0, 2013-12-24 04:17:30 
 41.02, -123.0, 20.0, 2013-12-24 04:22:30 
 41.09, -123.025, 20.0, 2013-12-24 04:25:00 
 41.18, -123.01, 26.5, 2013-12-24 04:27:30 
 41.125, -123.0, 32.5, 2013-12-24 04:30:00 
 41.1, -122.94, 48.0, 2013-12-24 04:32:30 
 40.9, -122.74, 36.0, 2013-12-24 04:35:00 
 41.02, -122.91, 20.0, 2013-12-24 05:07:30 
 41.13, -123.23, 25.0, 2013-12-24 05:20:00 
 41.12, -123.3, 25.0, 2013-12-24 05:25:00 
 41.03, -123.01, 20.0, 2013-12-24 05:25:00 
 41.165, -122.97, 37.0, 2013-12-24 05:27:30 
 41.14, -123.025, 20.0, 2013-12-24 05:30:00 
 41.21, -123.1, 22.0, 2013-12-24 05:47:30 
 41.19, -123.2, 20.0, 2013-12-24 06:07:30 
 41.17, -122.855, 30.5, 2013-12-24 06:10:00 
 41.055, -122.958, 27.2, 2013-12-24 06:17:30 
 41.11, -122.995, 23.0, 2013-12-24 06:20:00 
 41.085, -123.075, 20.5, 2013-12-24 06:27:30 
 41.09, -122.93, 23.0, 2013-12-24 06:30:00 
 41.07, -123.05, 20.0, 2013-12-24 06:35:00 
 41.16, -123.2, 20.0, 2013-12-24 06:57:30 
 41.1, -122.945, 20.0, 2013-12-24 07:00:00 
 41.18, -123.14, 43.0, 2013-12-24 07:22:30 
 41.095, -122.97, 20.0, 2013-12-24 07:25:00 
 41.18, -123.08, 20.0, 2013-12-24 07:27:30 
 41.18, -122.88, 28.5, 2013-12-24 07:30:00 
 41.16, -122.95, 40.0, 2013-12-24 07:32:30 
 41.1, -123.16, 60.0, 2013-12-24 07:35:00 
 41.222, -122.91, 52.5, 2013-12-24 07:37:30 
 41.175, -122.9, 36.0, 2013-12-24 07:40:00 
 41.16, -122.92200000000001, 44.0, 2013-12-24 07:42:30 
 41.165, -123.005, 60.0, 2013-12-24 07:45:00 
 41.1, -123.35, 20.0, 2013-12-24 07:47:30 
 41.09, -122.92, 20.0, 2013-12-24 07:47:30 
 41.18, -123.265, 28.5, 2013-12-24 07:50:00 
 41.16, -123.04, 20.0, 2013-12-24 07:52:30 
 41.14, -122.99, 20.0, 2013-12-24 07:55:00 
 41.155, -122.98, 60.0, 2013-12-24 07:57:30 
 41.225, -123.095, 40.0, 2013-12-24 08:07:30 
 41.22, -122.92, 60.0, 2013-12-24 08:10:00 
 41.185, -122.895, 60.0, 2013-12-24 08:12:30 
 41.07, -122.89, 51.0, 2013-12-24 08:15:00 
 41.07, -122.895, 34.5, 2013-12-24 08:17:30 
 41.13, -122.98, 23.0, 2013-12-24 08:20:00 
 41.168, -122.935, 39.2, 2013-12-24 08:22:30 
 41.21, -123.02, 60.0, 2013-12-24 08:25:00 
 40.83, -122.6, 50.0, 2013-12-24 08:30:00 
 41.1, -123.0, 31.0, 2013-12-24 08:37:30 
 41.12, -123.0, 22.0, 2013-12-24 08:40:00 
 41.19, -122.93, 36.0, 2013-12-24 08:42:30 
 41.215, -122.95, 46.5, 2013-12-24 08:45:00 
 41.05, -122.91, 36.0, 2013-12-24 08:47:30 
 41.188, -122.965, 31.5, 2013-12-24 08:55:00 
 41.18, -123.02, 60.0, 2013-12-24 08:57:30 
 40.12, -122.435, 60.0, 2013-12-24 09:07:30 
 41.11, -122.96, 20.0, 2013-12-24 09:12:30 
 41.215, -123.045, 24.5, 2013-12-24 09:20:00 
 41.16, -123.023, 28.5, 2013-12-24 09:22:30 
 41.135, -123.01799999999999, 26.8, 2013-12-24 09:25:00 
 40.91, -122.66, 20.0, 2013-12-24 09:32:30 
 41.07, -123.07, 40.0, 2013-12-24 09:37:30 
 41.18, -122.93, 20.0, 2013-12-24 09:40:00 
 41.3, -122.89, 35.0, 2013-12-24 10:00:00 
 40.14, -122.38, 39.0, 2013-12-24 10:02:30 
 41.1, -123.17, 60.0, 2013-12-24 10:05:00 
 40.17, -122.4, 29.0, 2013-12-24 10:05:00 
 41.215, -123.085, 60.0, 2013-12-24 10:07:30 
 40.16, -122.39, 26.0, 2013-12-24 10:07:30 
 41.22, -122.84, 20.0, 2013-12-24 10:10:00 
 41.16, -123.0, 20.0, 2013-12-24 10:20:00 
 41.26, -122.95, 20.0, 2013-12-24 10:32:30 
 40.19, -122.33, 40.0, 2013-12-24 10:37:30 
 41.185, -123.0, 20.0, 2013-12-24 10:40:00 
 40.17, -122.33, 43.0, 2013-12-24 10:40:00 
 41.215, -122.955, 20.0, 2013-12-24 10:42:30 
 41.21, -122.97200000000001, 20.0, 2013-12-24 10:45:00 
 41.145, -122.98, 20.0, 2013-12-24 10:47:30 
 41.2, -122.91, 60.0, 2013-12-24 10:52:30 
 41.27, -122.935, 60.0, 2013-12-24 10:55:00 
 41.2, -123.07, 20.0, 2013-12-24 10:57:30 
 41.195, -123.23, 20.0, 2013-12-24 11:05:00 
 41.1, -122.98, 20.0, 2013-12-24 11:07:30 
 41.18, -123.07, 39.0, 2013-12-24 11:12:30 
 40.81, -122.61, 20.0, 2013-12-24 11:15:00 
 41.125, -123.07, 25.0, 2013-12-24 11:17:30 
 40.9, -122.73, 29.0, 2013-12-24 11:17:30 
 41.255, -123.13, 21.0, 2013-12-24 11:25:00 
 41.13, -123.215, 60.0, 2013-12-24 11:27:30 
 41.25, -123.0, 30.0, 2013-12-24 11:37:30 
 41.11, -123.33, 20.0, 2013-12-24 11:45:00 
 41.21, -123.14, 20.0, 2013-12-24 11:47:30 
 41.0, -122.9, 27.0, 2013-12-24 11:47:30 
 41.167, -123.035, 20.0, 2013-12-24 11:50:00 
 41.08, -123.1, 20.0, 2013-12-24 12:02:30 
 41.07, -123.09, 45.0, 2013-12-24 12:05:00 
 40.14, -122.39, 60.0, 2013-12-24 12:12:30 
 40.195, -122.38, 60.0, 2013-12-24 12:15:00 
 40.125, -122.38, 32.5, 2013-12-24 12:22:30 
 40.1, -122.35, 41.0, 2013-12-24 12:25:00 
 41.25, -123.1, 23.0, 2013-12-24 12:32:30 
 40.2, -122.32, 52.0, 2013-12-24 12:32:30 
 41.15, -122.98, 60.0, 2013-12-24 12:35:00 
 41.085, -122.96799999999999, 60.0, 2013-12-24 12:37:30 
 41.25, -122.98700000000001, 23.8, 2013-12-24 12:40:00 
 41.21, -122.985, 23.5, 2013-12-24 12:42:30 
 41.2, -122.925, 46.8, 2013-12-24 12:45:00 
 41.15, -122.905, 29.0, 2013-12-24 12:47:30 
 40.23, -122.425, 53.0, 2013-12-24 12:47:30 
 41.17, -123.0, 26.0, 2013-12-24 12:50:00 
 40.13, -122.39, 30.0, 2013-12-24 12:50:00 
 41.17, -122.96, 60.0, 2013-12-24 12:52:30 
 40.195, -122.365, 32.0, 2013-12-24 12:52:30 
 41.215, -123.09, 60.0, 2013-12-24 12:57:30 
 41.27, -123.01, 20.0, 2013-12-24 13:00:00 
 41.168, -123.09299999999999, 53.8, 2013-12-24 13:02:30 
 41.14, -122.99, 20.0, 2013-12-24 13:05:00 
 41.105, -122.963, 60.0, 2013-12-24 13:07:30 
 41.18, -123.08, 20.0, 2013-12-24 13:12:30 
 41.2, -122.97, 20.0, 2013-12-24 13:15:00 
 41.258, -123.01299999999999, 20.0, 2013-12-24 13:17:30 
 41.04, -122.9, 20.0, 2013-12-24 13:25:00 
 41.26, -122.85, 44.0, 2013-12-24 13:32:30 
 41.2, -123.18, 20.0, 2013-12-24 13:50:00 
 41.02, -122.95, 20.0, 2013-12-24 13:52:30 
 41.16, -123.01, 20.5, 2013-12-24 14:05:00 
 41.175, -123.05, 20.0, 2013-12-24 14:55:00 
 41.11, -123.38, 50.5, 2013-12-24 14:57:30 
 40.895, -123.515, 60.0, 2013-12-24 14:57:30 
 40.91, -123.515, 60.0, 2013-12-24 15:00:00 
 41.22, -123.09, 47.0, 2013-12-24 15:27:30 
 40.72, -122.5, 47.0, 2013-12-24 16:32:30 
 41.16, -123.05, 48.0, 2013-12-24 17:02:30 
 41.08, -123.1, 60.0, 2013-12-24 17:05:00 
 41.27, -122.985, 41.5, 2013-12-24 17:07:30 
 41.33, -123.012, 40.2, 2013-12-24 17:10:00 
 41.265, -123.01, 36.0, 2013-12-24 17:12:30 
 41.165, -123.005, 23.5, 2013-12-24 17:15:00 
 41.21, -123.2, 33.0, 2013-12-24 17:17:30 
 41.14, -122.99, 26.0, 2013-12-24 17:25:00 
 41.14, -123.0, 50.0, 2013-12-24 17:27:30 
 41.22, -122.88, 34.0, 2013-12-24 17:30:00 
 41.28, -123.17, 20.0, 2013-12-24 17:32:30 
 41.23, -123.09, 20.0, 2013-12-24 17:35:00 
 40.99, -122.895, 29.5, 2013-12-24 17:35:00 
 41.22, -123.03, 20.0, 2013-12-24 17:40:00 
 40.82, -122.58, 33.0, 2013-12-24 17:40:00 
 41.3, -123.05, 39.0, 2013-12-24 17:57:30 
 41.18, -123.012, 20.0, 2013-12-24 18:15:00 
 41.172, -122.95299999999999, 42.2, 2013-12-24 18:17:30 
 41.29, -122.98, 30.0, 2013-12-24 18:45:00 
 41.3, -122.985, 24.0, 2013-12-24 18:47:30 
 41.16, -122.91, 38.0, 2013-12-24 18:55:00 
 41.245, -123.025, 29.5, 2013-12-24 18:57:30 
 41.29, -122.92, 60.0, 2013-12-24 19:00:00 
 40.7, -122.47, 25.0, 2013-12-24 19:05:00 
 41.04, -123.07, 33.0, 2013-12-24 19:10:00 
 41.03, -123.1, 33.0, 2013-12-24 19:12:30 
 41.28, -122.98, 29.0, 2013-12-24 19:17:30 
 41.3, -123.04, 26.0, 2013-12-24 19:20:00 
 41.38, -123.02, 20.0, 2013-12-24 19:25:00 
 41.14, -122.99, 20.0, 2013-12-24 19:25:00 
 41.23, -123.06, 20.0, 2013-12-24 19:27:30 
 41.12, -122.94, 29.0, 2013-12-24 19:42:30 
 40.81, -122.7, 20.0, 2013-12-24 19:47:30 
 41.3, -123.03, 41.0, 2013-12-24 20:12:30 
 41.22, -122.8, 54.0, 2013-12-24 20:32:30 
 41.14, -122.99, 25.0, 2013-12-24 21:35:00 
 41.19, -122.86, 40.0, 2013-12-24 21:37:30 
 41.26, -123.0, 20.0, 2013-12-24 21:45:00 
 41.21, -123.02, 35.5, 2013-12-24 21:47:30 
 41.165, -123.02799999999999, 28.5, 2013-12-24 21:50:00 
 41.2, -123.035, 23.8, 2013-12-24 21:52:30 
 41.27, -122.99, 30.0, 2013-12-24 21:57:30 
 41.3, -123.005, 27.0, 2013-12-24 22:00:00 
 41.207, -122.93299999999999, 46.5, 2013-12-24 22:02:30 
 41.25, -122.915, 40.0, 2013-12-24 22:05:00 
 41.266999999999996, -122.947, 25.5, 2013-12-24 22:07:30 
 41.263000000000005, -122.92, 29.0, 2013-12-24 22:10:00 
 41.035, -122.7, 48.5, 2013-12-24 22:12:30 
 41.215, -122.993, 23.5, 2013-12-24 22:37:30 
 41.22, -123.02, 29.0, 2013-12-24 22:40:00 
 41.29, -122.99, 60.0, 2013-12-24 22:47:30 
 41.305, -123.075, 32.5, 2013-12-24 22:50:00 
 41.245, -122.915, 35.5, 2013-12-24 22:52:30 
 41.213, -122.93799999999999, 40.0, 2013-12-24 22:55:00 
 41.27, -123.042, 45.5, 2013-12-24 22:57:30 
 41.172, -123.08, 20.0, 2013-12-24 23:00:00 
 41.175, -123.03200000000001, 20.0, 2013-12-24 23:02:30 
 41.15, -123.02, 20.0, 2013-12-24 23:05:00 
 41.3, -122.92, 49.5, 2013-12-24 23:07:30 
 41.055, -122.88, 36.0, 2013-12-24 23:07:30 
 40.83, -122.6, 34.5, 2013-12-24 23:10:00 
 41.28, -122.795, 54.5, 2013-12-24 23:17:30 
 41.215, -122.89, 27.5, 2013-12-24 23:20:00 
 41.23, -122.905, 27.0, 2013-12-24 23:22:30 
 41.11, -122.87, 60.0, 2013-12-24 23:30:00 
 41.0, -122.71, 48.0, 2013-12-24 23:42:30 
 41.27, -122.84, 49.0, 2013-12-24 23:47:30 
 41.35, -122.8, 20.0, 2013-12-24 23:50:00 
 41.39, -122.95, 20.0, 2013-12-25 00:02:30 
 41.215, -122.897, 29.5, 2013-12-25 00:05:00 
 41.21, -122.915, 60.0, 2013-12-25 00:07:30 
 50.18, -126.52, 44.0, 2013-12-25 00:10:00 
 41.265, -122.898, 57.5, 2013-12-25 00:10:00 
 50.15, -126.5, 40.0, 2013-12-25 00:12:30 
 41.24, -123.07, 20.0, 2013-12-25 00:12:30 
 41.045, -122.9, 29.5, 2013-12-25 00:12:30 
 49.99, -126.47, 32.0, 2013-12-25 00:15:00 
 41.235, -122.97, 58.0, 2013-12-25 00:15:00 
 50.065, -126.39, 20.0, 2013-12-25 00:17:30 
 41.2, -122.95, 24.0, 2013-12-25 00:17:30 
 50.125, -126.53, 56.0, 2013-12-25 00:20:00 
 41.28, -122.86, 60.0, 2013-12-25 00:20:00 
 41.27, -122.81700000000001, 48.0, 2013-12-25 00:22:30 
